1559244997.389681, psf_trial3_00000873.fits, 0.000000, -46.848561, -0.043818
1559244997.815672, psf_trial3_00000876.fits, 0.000000, -46.848561, -0.043818
1559244998.220486, psf_trial3_00000879.fits, 0.000000, -46.848561, -0.043818
1559244998.620275, psf_trial3_00000882.fits, 0.000000, 45.424122, -0.124279
1559244999.017588, psf_trial3_00000885.fits, 0.000000, 47.553806, -0.210413
1559244999.414217, psf_trial3_00000888.fits, 0.000000, 47.553806, -0.210413
1559244999.913113, psf_trial3_00000891.fits, 0.000000, 47.553806, -0.210413
1559245000.311277, psf_trial3_00000894.fits, 0.000000, 47.553806, -0.210413
1559245000.709374, psf_trial3_00000897.fits, 0.000000, 45.424122, -0.124279
1559245001.215467, psf_trial3_00000900.fits, 0.000000, 47.553806, -0.210413
1559245001.611688, psf_trial3_00000903.fits, 0.000000, 47.553806, -0.210413
1559245002.015759, psf_trial3_00000906.fits, 0.000000, 47.553806, -0.210413
1559245002.421222, psf_trial3_00000909.fits, 0.000000, 47.553806, -0.210413
1559245002.943411, psf_trial3_00000912.fits, 0.000000, -46.848561, -0.043818
1559245003.361828, psf_trial3_00000915.fits, 0.000000, -46.848561, -0.043818
1559245003.771514, psf_trial3_00000918.fits, 0.000000, 47.553806, -0.210413
1559245004.185276, psf_trial3_00000921.fits, 0.000000, 47.553806, -0.210413
1559245004.606111, psf_trial3_00000924.fits, 0.000000, -46.848561, -0.043818
1559245005.026613, psf_trial3_00000927.fits, 0.000000, -46.848561, -0.043818
1559245005.450154, psf_trial3_00000930.fits, 0.000000, -44.110370, -0.139719
1559245005.867372, psf_trial3_00000933.fits, 0.000000, -44.110370, -0.139719
1559245006.397868, psf_trial3_00000936.fits, 0.000000, -44.110370, -0.139719
1559245006.814798, psf_trial3_00000939.fits, 0.000000, -44.110370, -0.139719
1559245007.232328, psf_trial3_00000942.fits, 0.000000, -44.110370, -0.139719
1559245008.278043, psf_trial3_00000945.fits, 0.000000, -44.110370, -0.139719
1559245008.690648, psf_trial3_00000948.fits, 0.000000, -44.110370, -0.139719
1559245009.096697, psf_trial3_00000951.fits, 0.000000, -44.110370, -0.139719
1559245009.503604, psf_trial3_00000954.fits, 0.000000, -44.110370, -0.139719
1559245009.895096, psf_trial3_00000957.fits, -0.000000, -46.105585, -0.022766
1559245010.290871, psf_trial3_00000960.fits, -0.000000, -46.105585, -0.022766
1559245010.807024, psf_trial3_00000963.fits, 0.000000, -44.110370, -0.139719
1559245011.217409, psf_trial3_00000966.fits, 0.000000, -46.848561, -0.043818
1559245011.624314, psf_trial3_00000969.fits, 0.000000, -46.848561, -0.043818
1559245012.027552, psf_trial3_00000972.fits, 0.000000, -46.848561, -0.043818
